chr4	ENSG00000090989.13	56813210	-0.00634826015305185	0.0232617403884778	False	False	56813249	AAAAAC	GTTTTT	-0.02175999534533551	0.06834240697839669	0.7504945717532034	9.0	0.31839667795449367	4.079940101639508e-06	4.72625430830158	16.0	0.0007121307485142473	False	False										EXOC1	+
chr10	ENSG00000107551.16	45492267	0.016934071303690002	0.0431815897030856	False	False	45492315	GT	AC	0.1199559531996623	0.07164766836212448	0.09571006453977368	31.0	1.674247828880853	0.03071962428047413	2.1774518168788926	16.0	0.8304045407895994	False	False										RASSF4	+
chr10	ENSG00000187783.7	45492267	0.00473005791286087	0.0499184618010833	False	False	45492315	GT	AC										False	False										TMEM72	+
chr10	ENSG00000165507.8	45492267	-0.0462183280010281	0.0328685474646886	True	False	45492315	GT	AC	-0.07536247186084111	0.07196355044667238	0.296309507389281	31.0	1.0472311523413156	0.050066906820943766	1.970853902393598	14.0	1.0	False	False										C10orf10	-
chr10	ENSG00000165512.4	45492267	0.0401267334929679	0.0323457985055935	False	False	45492315	GT	AC	0.05791913275639141	0.07204763232218718	0.4224485846347145	31.0	0.8039005709082147	0.07048138532362305	1.819193335794698	11.0	1.0	False	False										ZNF22	+
chr10	ENSG00000165752.12	134000824	0.0364306685060721	0.0415994281504048	False	False	134000897	CCCGG	CCGGG	0.01973681785042695	0.0693240182744553	0.7761542635456697	15.0	0.2847038925569556	0.0012132592926426431	3.2804824461808786	14.0	0.07530543253192644	False	False										STK32C	-
chr10	ENSG00000188385.7	134000824	0.0297378471330129	0.0420328629769723	False	False	134000897	CCCGG	CCGGG	0.10335128232777503	0.06896621638252437	0.13549916434396458	15.0	1.4985784018443504	0.10634897751144198	1.6226078191900133	19.0	1.0	False	False										JAKMIP3	+
chr11	ENSG00000170955.9	6411931	-0.0116195983169239	0.0277612148544601	False	False	6411971	CGCTGG	AGCGCC	-0.04671802960692035	0.0678103014654639	0.4915895558335574	6.0	0.6889518052167052	0.0004017929498922698	3.5967136494053586	16.0	0.03522939091131703	False	False										PRKCDBP	-
chr11	ENSG00000166313.14	6411931	0.0114963429216285	0.0326828404607816	False	False	6411971	CGCTGG	AGCGCC	-0.001408928358517368	0.06788435595220409	0.9834603006803168	6.0	0.020754831341544495	0.04407803510104314	2.024922385201045	10.0	0.7749531246291688	False	False										APBB1	-
chr11	ENSG00000185238.8	20384871	-0.0197794466744341	0.0272996280347938	False	False	20384898	GT	AC	-0.02776653234343233	0.0677024324255615	0.6821162325319295	5.0	0.4101260670945834	0.0530419633790585	1.9449658204597209	19.0	1.0	False	False										PRMT3	+
chr11	ENSG00000110169.6	6411931	-0.0118932994457629	0.0309191539535597	False	False	6411971	CGCTGG	AGCGCC	-0.0008412018570456174	0.06788439931200194	0.9901245066327724	6.0	0.012391681528761694	0.07750404141017682	1.7736521588460927	9.0	1.0	False	False										HPX	-
chr11	ENSG00000110171.14	6411931	0.0141052122665496	0.0291865410864178	False	False	6411971	CGCTGG	AGCGCC	0.08432399235244943	0.06764264546361863	0.2138845262931711	6.0	1.2466099126445729	0.008983528966235005	2.638475705247883	8.0	0.22295402342928153	False	False										TRIM3	-
chr11	ENSG00000132254.8	6411931	0.007106792560154529	0.0278214580546229	False	False	6411971	CGCTGG	AGCGCC	0.018746580391067424	0.0678724938254173	0.7826550936324769	6.0	0.27620291128962604	0.04255549466175768	2.039897167185087	7.0	0.5947225219490502	False	False										ARFIP2	-
chr11	ENSG00000137497.13	71708250	0.00899530763193685	0.0271274668751751	False	False	71708273	GT	AC	0.07938227331165464	0.07102221196431381	0.2650518540778454	26.0	1.117710517824219	0.22448533203464616	1.218177835721527	12.0	1.0	False	False										NUMA1	-
chr11	ENSG00000137522.13	71708250	0.0483058113716247	0.034329426115263996	True	False	71708273	GT	AC	-0.005112355260739806	0.07124611891909584	0.9428686759858241	26.0	0.07175626319442308	0.23558808934460065	1.1896303859148563	10.0	1.0	False	False										RNF121	+
chr11	ENSG00000149357.5	71708250	-0.003944040435311671	0.0231287592849276	False	False	71708273	GT	AC	0.021692382572231904	0.07123028502870643	0.7610389372096431	26.0	0.3045387585279166	0.037350583476890735	2.0968619789331635	12.0	0.7834890025505167	False	False										LAMTOR1	-
chr11	ENSG00000184154.8	71708250	0.00466761399159497	0.0245893049134857	False	False	71708273	GT	AC	-0.02529668140892764	0.07122425005920321	0.7228425778379945	26.0	0.3551695017904781	0.05614270032778545	1.921803160070602	12.0	1.0	False	False										LRTOMT	+
chr11	ENSG00000254469.3	71708250	-0.0109562777350122	0.0285725619261103	False	False	71708273	GT	AC	-0.04422037077906939	0.07117735619253635	0.5351400619342319	26.0	0.6212702064888768	0.3126216620999573	1.0124995265158099	7.0	1.0	False	False										RP11-849H4.2	-
chr12	ENSG00000187510.3	93164773	0.0210706845065049	0.0599914210803817	False	False	93164798	GT	AC										False	False										PLEKHG7	+
chr12	ENSG00000214215.3	93164773	-0.0297670998065668	0.0696187930186154	True	False	93164798	GT	AC										False	False										C12orf74	+
chr17	ENSG00000108509.16	4860836	0.0252233187761978	0.0292724802509265	False	False	4860862	A	T	0.09437542599546578	0.06758143334891542	0.1639998228412707	6.0	1.3964697302026128	0.006921856296917731	2.7276205339051045	16.0	0.3041672123953403	False	False										CAMTA2	-
chr17	ENSG00000108515.13	4860836	-0.0259369502070367	0.0298870250062701	False	False	4860862	A	T	0.004494572152401378	0.06788373765406239	0.9472717131208568	6.0	0.0662098509558483	0.0019014841930268707	3.144068317457049	12.0	0.09491735408557077	False	False										ENO3	+
chr17	ENSG00000108518.7	4860836	-0.0301658514689542	0.0383238101279378	False	False	4860862	A	T	-0.10483353600523806	0.06751036546897153	0.12191595224940655	6.0	1.5528509626187796	0.07604453531029756	1.78270975104992	11.0	1.0	False	False										PFN1	-
chr17	ENSG00000108523.11	4860836	0.00596709327397544	0.0228427104091166	False	False	4860862	A	T	0.03545892666799025	0.06784173316001467	0.601736230005995	6.0	0.5226712970960687	0.0005507299685977244	3.5109028119173016	9.0	0.02873376483668546	False	False										RNF167	+
chr17	ENSG00000108528.9	4860836	-0.0125043049850807	0.0320532602926387	False	False	4860862	A	T	-0.011929446007239315	0.06787959278511206	0.8606587826647779	6.0	0.17574421881116212	0.028832865859780232	2.201119206830738	10.0	0.5820338066644957	False	False										SLC25A11	-
chr17	ENSG00000108556.7	4860836	-0.0488812009883664	0.033737838211069	False	False	4860862	A	T	0.014648133331420015	0.06787714003347514	0.8293435271359971	6.0	0.21580363174105388	1.2831669245221192e-09	6.399515866474535	11.0	3.455865595321879e-07	False	False										CHRNE	-
chr17	ENSG00000141503.11	4860836	0.0064023824383947605	0.0272173334097702	False	False	4860862	A	T	0.06085382801472949	0.06775861234276648	0.3701290542646904	6.0	0.8980973179747518	0.1093873415485615	1.608494199236796	17.0	1.0	False	False										MINK1	+
chr17	ENSG00000196388.4	4860836	0.00606842732643396	0.0230826694902053	False	False	4860862	A	T	0.04388893702537955	0.0678190110102554	0.5182201462581706	6.0	0.6471479954012126	0.013325339819113857	2.495718961835437	15.0	0.4559558280636468	False	False										INCA1	-
chr17	ENSG00000129250.7	4860836	-0.020745663157259	0.040882564987302	False	False	4860862	A	T	-0.12515208214349155	0.0673506867533863	0.06449276478984449	6.0	1.858215382446699	0.04696483777533465	1.998162778234529	15.0	1.0	False	False										KIF1C	+
chr17	ENSG00000132517.10	4860836	-0.0168728411242295	0.0362618494769163	False	False	4860862	A	T	-0.1084191321146295	0.0674842631183336	0.1095997979964974	6.0	1.6065839220103308	0.003514347389255443	2.951546754485443	14.0	0.1689089155711443	False	False										SLC52A1	-
